Pf,Pc
2.308477393209414086e-01,2.415618576010375440e-01
1.883636447471037645e-02,1.803106659316463731e-02
1.738268577158866290e-01,1.591964928701470328e-01
5.928885857880166784e-05,8.187761199075362204e-05
1.292457497296595204e-02,9.064748780610561510e-03
3.312723177282180242e-01,3.458201055760588560e-01
6.743145746889413206e-02,6.798599455817304349e-02
1.182551442903078710e-02,1.352315988483744277e-02
4.169293615539807624e-02,4.451130617972837850e-02
1.166474104969192488e-01,1.260160866299351590e-01
3.148326682511112112e-02,2.928771977420278894e-02
3.194430600295141143e-01,3.127964988125201962e-01
2.184293381878848680e-02,1.421660729378259810e-02
7.269269034550822350e-02,8.962938849185883572e-02
1.007990419364437722e-02,1.210820574328241861e-02
5.103763198291094705e-02,5.333836245927220387e-02
5.724517749263066668e-02,5.590105229641690460e-02
3.823995074752527257e-02,4.210443778078527821e-02
4.263819009742349388e-06,7.922830331863720975e-06
2.882908574579311559e-02,3.141771277182831001e-02
1.037597624295478888e-01,9.672897587505413508e-02
3.571232555217435101e-02,3.561611070303825899e-02
4.566638331951206465e-04,7.259766007543239216e-04
8.761066634108177070e-03,4.594522381123718711e-03
6.712975156941412835e-02,7.160213329010654826e-02
1.408509646147136640e-02,8.230511208406631612e-03
7.003826051623905126e-03,5.675333598015490713e-03
8.360737824594807743e-02,7.765627277422350316e-02
7.473597522747145450e-02,6.943278391358156942e-02
1.261393343312811888e-01,1.346222514602382903e-01
3.209793538079728364e-02,3.371689402125976898e-02
4.584758269750638382e-02,4.301463666993130680e-02
2.104541972953494211e-01,1.994313960723303192e-01
1.650479580518454392e-01,1.511112395992625368e-01
1.527117555264626281e-01,1.549837751151438847e-01
5.080010270261611088e-02,5.519074082403188641e-02
1.286349838942310586e-01,1.230815455219186477e-01
8.568670450910080560e-02,8.385590213513501034e-02
6.907812595681933621e-02,7.175358401125342400e-02
2.521792732368360879e-02,2.262978456202673419e-02
3.095148374131172497e-01,3.111953299222797731e-01
3.311201179038989612e-02,3.257092624534865116e-02
7.431263984400099387e-02,7.077540137632963579e-02
3.866366356916729474e-01,4.104905601850984409e-01
1.196561699014838873e-02,1.415101367108061170e-02
1.927251839469964730e-03,2.413820716418007553e-04
2.079809807111876463e-02,2.326409084856165266e-02
4.033544800847729817e-01,4.130703914394303622e-01
4.772557046938360470e-01,4.791760074868188779e-01
3.823362052629819194e-03,6.461175053975522393e-03
2.767459835881612706e-01,2.974914300209996476e-01
2.798850828517544520e-01,2.828429977603413303e-01
1.191606979480874517e-01,1.202084672861318260e-01
1.941803725224486646e-02,1.637266987726407677e-02
1.507271937146608884e-02,1.363396137942588134e-02
2.036458362755171891e-01,1.989360241127661189e-01
3.398030532701119995e-03,4.823088127705992163e-03
1.567638374078444419e-01,1.535908855125594497e-01
6.841487215523538445e-01,6.665910963335257566e-01
1.509290810944358650e-02,8.786666026261545290e-03
1.213973948770084577e-01,1.309438155831828265e-01
9.333579514148532263e-02,8.855517627847617201e-02
4.765963751257298246e-04,1.057787113901002048e-03
1.951801084232361263e-05,1.320502933107133481e-04
1.201944061001209291e-01,1.098271726152242611e-01
1.026844215461370363e-01,1.062613497641086563e-01
1.258589433253372025e-01,1.331941551969637871e-01
2.351874384850168309e-01,2.400221362116004842e-01
5.736743055067505814e-02,6.059311062977575102e-02
6.230704291313063185e-04,8.753747120603637411e-04
7.994466965889666932e-02,6.540180347678693773e-02
5.766323883198741784e-01,5.886906577731859658e-01
1.096235707147525384e-01,1.102702176392813538e-01
6.782135062167976396e-03,6.552760525541240222e-03
1.210920524652078362e-01,1.216687002765666631e-01
1.894214361664349755e-01,1.913405399032042931e-01
2.920586954411052982e-04,5.284503979019019356e-04
4.486104476878238767e-02,4.598800420010137197e-02
7.120816474573554711e-02,6.944657523817554523e-02
2.007117413018831564e-01,1.841259446243714015e-01
2.622137044205647902e-03,1.797214269865799949e-03
3.035995259408018065e-01,2.942507703747684333e-01
7.670681709155335523e-03,9.147148989571932121e-03
5.202641192252721591e-02,5.011304985040795218e-02
6.526134303245602949e-04,7.644170994896178073e-04
2.581238185259898676e-02,2.505169765254699685e-02
8.643570054589815033e-02,8.255247137571793126e-02
2.670392689439534274e-03,2.221945948254086707e-03
1.144703982757313632e-03,1.552670170414541988e-03
2.062658592193043761e-01,2.048867285958286266e-01
4.467220332456349474e-02,4.015729705464212568e-02
7.058668934127135253e-02,5.781393051726349541e-02
5.098253459549018703e-04,1.471082847392308254e-04
5.725564366898802104e-01,5.778393791894307352e-01
2.556401556698964517e-03,3.630296158762617940e-03
3.328662632774230801e-01,3.331663178455657182e-01
1.528395253515477947e-01,1.537767298636564806e-01
1.694773567431848843e-02,1.505824409082349123e-02
3.247570017175731988e-02,3.035212106716250399e-02
1.726529491336318001e-01,1.840443271356390631e-01
1.855020582047196484e-02,1.915762276444260906e-02
6.561111389951379894e-03,5.288818076144409172e-03
3.330082536123078474e-01,3.288363355884920125e-01
4.390483064610115060e-02,4.504656102617815572e-02
4.824278555954011199e-02,4.302638090838809687e-02
1.579140517523404050e-02,1.483865642398215709e-02
4.221350624456323558e-02,3.520465533579168055e-02
1.618446847268421515e-02,1.833338727739092927e-02
2.762469677796470235e-01,2.819477343218048104e-01
3.006659835812195564e-02,3.433563673759790907e-02
9.052822848773218675e-03,9.409176408573723463e-03
1.848734245776507412e-01,1.968352539973357018e-01
9.286085275784873583e-02,9.736320247411368867e-02
2.576653932918749452e-04,5.171369937205435316e-04
2.062569185538200289e-02,1.796453923223825452e-02
1.421075046678547393e-01,1.399155642072112404e-01
1.524514287122355483e-01,1.615912046247894862e-01
8.612624247329259131e-02,8.278220887357862212e-02
1.440263022590487496e-01,1.483203621482517554e-01
3.038499206246253123e-02,3.908966826842207726e-02
3.666249162098473430e-02,3.742441433331442080e-02
4.218263290395901643e-01,4.150628835691267393e-01
2.300863194598033734e-02,2.138546344879779793e-02
4.724168246310607135e-05,5.834389922338918720e-04
6.777722950275646497e-04,9.464854553187890219e-04
2.366878235449434154e-01,2.299079374729728620e-01
1.250743523799640600e-01,1.155692941022726516e-01
6.222209906785673983e-01,6.149454800814739830e-01
5.233904061726554584e-03,4.491872167587996484e-03
3.020808435151261517e-01,3.190373237709690502e-01
5.284127659178902703e-02,5.911504702759061425e-02
7.416636488314498621e-02,6.416573265312655594e-02
1.981483645560878637e-01,1.944577840317540940e-01
2.763892979156678531e-01,2.883028096342732383e-01
8.829666251159189183e-02,8.928291534323382073e-02
4.134630294633484526e-02,4.576662906872896314e-02
7.110258674429762848e-04,1.970177986695501873e-04
5.702927405836723945e-02,5.931237174367658821e-02
6.308707237524603662e-02,6.799376949975721729e-02
2.363047396696516811e-01,2.363775023264628183e-01
9.830005775609876317e-02,1.079521192559761561e-01
9.281050062546120083e-02,9.152786227573854461e-02
7.429287999495519379e-02,7.761649259786262967e-02
1.340591603710731931e-02,1.191020901230377578e-02
5.828182160039862003e-01,5.767280061080415354e-01
1.370637554413126902e-01,1.497130945024194304e-01
9.103041552984582341e-02,9.852563658490723353e-02
3.413314345980986847e-02,3.482774608284604917e-02
3.445601778322370801e-01,3.245087894106034043e-01
6.091938524496543286e-03,5.568894381967046982e-03
5.727316374221148171e-02,5.817024490547309523e-02
1.554942619074525714e-03,1.295563402915592176e-03
4.709302405101010308e-02,5.616004853911372996e-02
2.646400152522503380e-01,2.536555768197090721e-01
1.417386174583236619e-03,1.025175254617678635e-03
1.973297891660595327e-01,1.803955043039539574e-01
3.885922719514183638e-02,3.587540933073509603e-02
3.545957694048866571e-02,3.604972432812806465e-02
1.958537092610055687e-04,2.115970193680551201e-04
1.123987954029856580e-02,1.021053609812068788e-02
2.300915748141185713e-02,2.319140741928935739e-02
8.608094009738399485e-03,6.230198934753958424e-03
7.094519906647003826e-02,8.287670655832436728e-02
3.714411846372223536e-03,4.145017887998899211e-03
1.175340713441838381e-01,1.362996176597512654e-01
4.254410986925478283e-02,4.546953426132776394e-02
3.517010349473815439e-03,2.320235594046649898e-03
4.522871402970205846e-04,5.200135038595675229e-05
3.825796040503813398e-05,5.832886501843707015e-04
3.297913982544785350e-02,3.343004180511007645e-02
1.570470405811497496e-03,9.351477378555153987e-04
1.392206374097128621e-02,1.230451170003210581e-02
1.763994216683535329e-03,2.038713723180982703e-03
1.049027536980649128e-02,9.250042532268768977e-03
3.227266213130795813e-02,3.096923334529955510e-02
3.164890736213348266e-01,3.298633659793286377e-01
1.052834810508995467e-01,1.015801641092485691e-01
7.027080599393439181e-03,8.028695508312137796e-03
2.687172734462296431e-01,2.623199192361150289e-01
1.263096274635738640e-02,1.409047368825304750e-02
4.410450077547108799e-02,3.827784298489960574e-02
1.679246869473752018e-03,1.682945761499885645e-03
2.429946591987390547e-01,2.394996630355541722e-01
3.239499714637418815e-01,3.064787229799960100e-01
1.444203920615215291e-02,1.390051426258125632e-02
2.386475920824860687e-03,2.823891809570151182e-03
1.756696493994682265e-02,2.409052281775923149e-02
8.103570284182669628e-03,6.917455636435719535e-03
2.393362064657188204e-01,2.486004854550629972e-01
9.890656218965154789e-02,1.081131773571000071e-01
1.365767575974802597e-02,1.444535522227385557e-02
4.407800811117674328e-02,4.321853238919425022e-02
1.252899194127289340e-01,1.234403450713511402e-01
1.144860762304548141e-01,1.139690798466072158e-01
3.500640808631327178e-02,3.770646335601791910e-02
4.159409180667386075e-01,3.851926299888701610e-01
3.560098222825503855e-04,6.741360964409539383e-06
7.982848862786377786e-02,6.947146676466821325e-02
1.518869127635836536e-01,1.490249150489191821e-01
1.785821930721665299e-02,2.802571641095956759e-02
1.472311310955471686e-01,1.511616469953651620e-01
1.991944366487147511e-01,1.948138515151407735e-01
1.465694033108014965e-02,1.307177809829065084e-02
3.414239971566085299e-03,3.885479915138659573e-03
3.190391137865843801e-02,2.946950428601448346e-02
8.528194009853889632e-03,5.498067739371888946e-03
5.242678401730906101e-02,4.763701701153282009e-02
6.765184087293568682e-02,6.794586805311751687e-02
1.571868101100563075e-01,1.505726635649668743e-01
1.099969598155278901e-03,1.289247472685539023e-03
1.193199138049811682e-02,1.308023345056943954e-02
3.567319841292038163e-01,3.544125992865804209e-01
4.286523792009568762e-02,4.505856554303787342e-02
5.240503570226420216e-01,5.277094625770831771e-01
6.591536826091733137e-02,7.118638518260229919e-02
7.086342269797707861e-04,1.029763075291282269e-03
3.402084383791300071e-01,3.376376563384672624e-01
1.183426641285343223e-01,1.189548204206929277e-01
9.907942103933363442e-02,9.875316847603304860e-02
1.850277015345215895e-02,1.290162715296656014e-02
3.789662323883977862e-02,4.226871744986007012e-02
3.330950125141744766e-02,3.009588695409373335e-02
5.362917678167349348e-04,3.238396475235454444e-04
1.056328538959583618e-01,1.158248984589599073e-01
4.572011656789285242e-03,4.076253669905176638e-03
2.126454381974058061e-01,2.207125469658892947e-01
1.190611312457044192e-02,1.282682410250292684e-02
7.777208602471634945e-03,7.062523553469238560e-03
2.914309639235399541e-01,2.861458090293345080e-01
1.621731512414571752e-02,1.422838844130083595e-02
4.685780303364849853e-01,4.612098433874130543e-01
2.945767163903983011e-03,5.383248891596660417e-03
5.958968509467082314e-02,6.124904108018462690e-02
8.721401241990288378e-02,8.400687858921344897e-02
1.417331310615973887e-03,5.343120669274932814e-04
3.280958670952173473e-02,2.835360110066938166e-02
1.343482868664446113e-02,1.413147089284846197e-02
1.603748621990080427e-03,3.409825094449793047e-03
1.044486999852023007e-01,9.014244967199627756e-02
3.762972472491437625e-01,3.595477571064784605e-01
1.742466825318558510e-01,1.655918315676331298e-01
1.260901641916606086e-01,1.351700243189216388e-01
6.544139814789914911e-02,7.348823466506466950e-02
1.160657915395756495e-01,1.098057569243053588e-01
1.163969816429805430e-03,6.400530310599418559e-04
2.899243618414941784e-02,2.674951490806315446e-02
2.001297577368603420e-01,2.081427123716249050e-01
1.033439190885409031e-01,1.033367185260563592e-01
7.853212393194944634e-05,1.243374980950176230e-04
3.302973360692951915e-02,2.355428471809761434e-02
3.545692223389611958e-02,2.950460493644160506e-02
9.848286473539785701e-02,9.224964735411404770e-02
6.635313124419582598e-03,6.759080807636032480e-03
2.689913269204804447e-01,2.523879023392450738e-01
1.362590878482346571e-02,1.432081972359210489e-02
3.197156458071953589e-02,3.187095334236930699e-02
3.967486762414055602e-03,5.459325685136070389e-03
2.554030860855211471e-01,2.706789209378306360e-01
1.255882631545887293e-02,1.259343965489728018e-02
1.037557815421616125e-01,9.276352403994286844e-02
1.319937088689316085e-01,1.243048814434686983e-01
2.889014235594314917e-01,3.127161024887705754e-01
2.866686521615196756e-02,3.091024707764155471e-02
8.893460960794279113e-02,9.647494927344887894e-02
5.552862285357769434e-02,6.592242926936579817e-02
3.076841725630625329e-03,3.168087708708790858e-03
1.238873504460900471e-01,1.296597604630380374e-01
2.186597728782135961e-03,3.707570246787809248e-03
2.261498627986174967e-04,3.428048540297576048e-04
1.935022236042911459e-01,1.798379301541242758e-01
3.313061434322709942e-01,3.337449752787336466e-01
9.408288219821724085e-03,8.293566870039540892e-03
1.028242907206996116e-03,5.316161214923166957e-04
1.304850970257409870e-01,1.267216664426648043e-01
2.533998926227453086e-05,8.217276681641810083e-05
7.446674483147849855e-02,7.534422328120693457e-02
1.388067876831746220e-02,1.298697149182058419e-02
2.553052518931036435e-02,2.642639392583469651e-02
9.602637509801946469e-02,1.069203461794511617e-01
6.653429204343661767e-04,9.588836047723090557e-04
3.482947729114538871e-01,3.346278698253440931e-01
7.658045179052397344e-02,6.930218952544899003e-02
1.559934144207839601e-01,1.615046719269440378e-01
9.967228652744010431e-02,9.567563935600614800e-02
7.855916778460050875e-02,7.787499083274773692e-02
1.532577317190308708e-01,1.630741349796591688e-01
1.307186943072680407e-01,1.268114675040278305e-01
3.696430283636210207e-02,4.380324727062091111e-02
1.095910845147851198e+00,1.092875775187974741e+00
5.579524773717495223e-02,6.452481119912234497e-02
4.150792158932467557e-01,4.214101419705353346e-01
1.654306747944767064e-01,1.645652746140192912e-01
2.379346166071232699e-02,2.285285964815440135e-02
8.976279474905410338e-02,8.132646985674882312e-02
8.678408021967919106e-02,1.068747614447508459e-01
5.733130285222982903e-02,5.685234641542004363e-02
8.393234360598197941e-02,8.129531689919178294e-02
4.306545830363576327e-02,4.015303982684564899e-02
1.640117292450498365e-01,1.729585612355541147e-01
1.287382976514008653e-02,1.240433270971640078e-02
6.783061994578951266e-03,6.340343520091589608e-03
7.948445528084472148e-03,7.370061505346562139e-03
3.691057739827272033e-02,3.687382412316946023e-02
1.908069683536186001e-01,1.975778427749428079e-01
1.400701545020606731e-01,1.449665363471219215e-01
2.163457335269907897e-02,2.542590975669526895e-02
2.520990883271480992e-02,2.098032723180253897e-02
1.069864543416053221e-01,1.090811664904645650e-01
4.185117167689464228e-03,2.421482150834755685e-03
1.115055819838043083e-01,1.205432750367722017e-01
3.467983138387186609e-02,3.607709334627817038e-02
1.087938582183111064e-03,1.211627316945302962e-03
2.408755436907790981e-01,2.450674774998377603e-01
5.686148560717279032e-01,5.681185935934913722e-01
1.751101582551681801e-01,1.788134606814422434e-01
1.067795004366486333e-01,1.053881977410169313e-01
7.376666359702445603e-04,4.359732707871501710e-04
2.408996252350295852e-01,2.482360594689989319e-01
5.977132679116501507e-02,6.692764900786447868e-02
